Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160381	1	OK	0.9926420	0.0351732	0.0988346	0.0604688	99.773	-101.538	-921.060	0.2665925	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160384	1	OK	0.9924428	0.0340377	0.0997460	0.0628453	100.312	-100.175	-921.619	0.2726729	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160387	1	OK	0.9920232	0.0323195	0.1026497	0.0656381	101.153	-98.104	-922.650	0.2666825	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160390	1	OK	0.9918147	0.0295188	0.1041123	0.0677703	101.891	-95.940	-923.575	0.2657987	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160393	1	OK	0.9914146	0.0272534	0.1066329	0.0705961	102.154	-94.236	-923.945	0.2564959	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160396	1	OK	0.9911689	0.0259410	0.1077085	0.0728714	102.426	-92.917	-924.344	0.2503924	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160399	1	OK	0.9908983	0.0238602	0.1090366	0.0752477	103.279	-90.935	-925.404	0.2573694	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160402	1	OK	0.9902473	0.0211418	0.1130376	0.0786501	104.411	-88.422	-926.993	0.2442322	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160405	1	OK	0.9894609	0.0183901	0.1174818	0.0826260	105.046	-85.941	-928.031	0.2317971	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160408	1	OK	0.9888378	0.0157836	0.1205046	0.0861930	105.607	-83.694	-928.946	0.2199067	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160411	1	OK	0.9879209	0.0129666	0.1261069	0.0891137	106.372	-81.791	-930.189	0.2517350	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160414	1	OK	0.9876603	0.0118884	0.1268953	0.0910133	107.042	-80.302	-931.150	0.2280239	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160417	1	OK	0.9871218	0.0108654	0.1296640	0.0930581	107.482	-79.349	-931.790	0.2388572	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160420	1	OK	0.9868385	0.0102322	0.1306498	0.0947399	107.703	-78.316	-932.196	0.2335381	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160423	1	OK	0.9865721	0.0091955	0.1314774	0.0964599	108.022	-77.236	-932.693	0.2365056	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160426	1	OK	0.9861003	0.0083198	0.1336930	0.0983010	108.341	-76.202	-933.254	0.2444568	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160429	1	OK	0.9856912	0.0075895	0.1356612	0.0997566	108.719	-75.328	-933.820	0.2476206	0
