Tools	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117090	1	OK	0.8685352	-0.4339601	0.0178170	-0.2387630	-33.572	-212.700	-935.133	0.2381392	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117093	1	OK	0.8687980	-0.4331720	0.0195781	-0.2390999	-33.833	-212.694	-934.778	0.2663283	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117096	1	OK	0.8684632	-0.4340634	0.0182639	-0.2388033	-34.036	-212.627	-934.423	0.2619847	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117099	1	OK	0.8684500	-0.4342781	0.0169803	-0.2385556	-34.278	-212.571	-934.007	0.2759227	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117102	1	OK	0.8683279	-0.4345332	0.0172655	-0.2385153	-34.531	-212.534	-933.601	0.2674637	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117105	1	OK	0.8686105	-0.4337253	0.0186545	-0.2388518	-34.873	-212.508	-933.107	0.2651924	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117108	1	OK	0.8684478	-0.4341692	0.0181306	-0.2386772	-35.194	-212.437	-932.548	0.2755164	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117111	1	OK	0.8683795	-0.4343960	0.0167186	-0.2386160	-35.530	-212.382	-931.990	0.2525429	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117114	1	OK	0.8682890	-0.4346483	0.0169219	-0.2384716	-35.851	-212.317	-931.428	0.2677512	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117117	1	OK	0.8684924	-0.4343825	0.0161486	-0.2382689	-36.136	-212.295	-930.975	0.2536588	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117120	1	OK	0.8684360	-0.4344493	0.0161022	-0.2383556	-36.402	-212.242	-930.555	0.2566952	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117123	1	OK	0.8685060	-0.4343912	0.0160048	-0.2382129	-36.637	-212.219	-930.172	0.2601836	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117126	1	OK	0.8683212	-0.4345837	0.0171099	-0.2384588	-36.899	-212.163	-929.786	0.2776570	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117129	1	OK	0.8685484	-0.4341378	0.0168256	-0.2384639	-37.168	-212.141	-929.357	0.2512449	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117132	1	OK	0.8685376	-0.4341157	0.0168508	-0.2385414	-37.413	-212.109	-929.002	0.2606580	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117135	1	OK	0.8687341	-0.4336020	0.0179551	-0.2386798	-37.701	-212.095	-928.603	0.2721849	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117138	1	OK	0.8685547	-0.4338862	0.0187354	-0.2387561	-37.997	-212.038	-928.083	0.2456978	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117141	1	OK	0.8684626	-0.4343724	0.0170823	-0.2383306	-38.378	-211.967	-927.459	0.2616240	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117144	1	OK	0.8687714	-0.4337792	0.0169734	-0.2382934	-38.847	-211.916	-926.712	0.2720781	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117147	1	OK	0.8685321	-0.4347194	0.0146945	-0.2376030	-39.286	-211.836	-925.911	0.2433754	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117150	1	OK	0.8692894	-0.4328036	0.0179010	-0.2381103	-39.745	-211.877	-925.350	0.3002789	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117153	1	OK	0.8691295	-0.4333480	0.0156115	-0.2378648	-40.070	-211.777	-924.723	0.2323742	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117156	1	OK	0.8691650	-0.4331152	0.0175391	-0.2380248	-40.528	-211.728	-924.015	0.2661932	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117159	1	OK	0.8689704	-0.4339052	0.0148696	-0.2374779	-41.003	-211.644	-923.219	0.2433146	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117162	1	OK	0.8691720	-0.4333148	0.0159311	-0.2377491	-41.493	-211.597	-922.496	0.2468503	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117165	1	OK	0.8693050	-0.4330022	0.0166313	-0.2377841	-41.942	-211.564	-921.794	0.2901134	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117168	1	OK	0.8692699	-0.4330891	0.0164678	-0.2377655	-42.366	-211.502	-921.035	0.2582693	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117171	1	OK	0.8693023	-0.4332480	0.0156546	-0.2374124	-42.790	-211.440	-920.374	0.2508885	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117174	1	OK	0.8695120	-0.4325489	0.0170969	-0.2378192	-43.205	-211.422	-919.737	0.2683398	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117177	1	OK	0.8693651	-0.4329616	0.0169312	-0.2376172	-43.570	-211.360	-919.146	0.2478404	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117180	1	OK	0.8694879	-0.4329914	0.0148753	-0.2372508	-43.844	-211.303	-918.677	0.2581135	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117183	1	OK	0.8695270	-0.4327273	0.0165272	-0.2374801	-44.091	-211.300	-918.315	0.2659819	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117186	1	OK	0.8693190	-0.4334758	0.0143978	-0.2370144	-44.278	-211.228	-917.959	0.2388254	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117189	1	OK	0.8694508	-0.4328918	0.0165614	-0.2374565	-44.513	-211.220	-917.643	0.2609972	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117192	1	OK	0.8694532	-0.4330950	0.0153605	-0.2371579	-44.670	-211.180	-917.340	0.2472784	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117195	1	OK	0.8696151	-0.4324703	0.0168981	-0.2375994	-44.858	-211.181	-917.119	0.2495918	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117198	1	OK	0.8694730	-0.4330769	0.0149608	-0.2371438	-45.046	-211.146	-916.773	0.2390800	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117201	1	OK	0.8695274	-0.4327043	0.0166084	-0.2375147	-45.277	-211.129	-916.450	0.2688218	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117204	1	OK	0.8696178	-0.4324336	0.0169644	-0.2376515	-45.444	-211.125	-916.215	0.2608969	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117207	1	OK	0.8696146	-0.4328743	0.0143804	-0.2370307	-45.546	-211.087	-915.971	0.2402248	0
