Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	94552	1	OK	0.9606966	-0.1761153	-0.0702708	-0.2027497	-55.834	-88.301	-939.778	0.2653917	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	94555	1	OK	0.9606548	-0.1768172	-0.0693323	-0.2026600	-55.474	-89.366	-939.925	0.2680412	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	94558	1	OK	0.9606579	-0.1758487	-0.0693973	-0.2034643	-55.220	-90.662	-940.027	0.2747527	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	94561	1	OK	0.9603637	-0.1768911	-0.0693160	-0.2039764	-54.856	-91.654	-940.049	0.2761342	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	94564	1	OK	0.9604577	-0.1763297	-0.0670258	-0.2047838	-54.359	-92.699	-940.157	0.2763465	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	94567	1	OK	0.9602258	-0.1770920	-0.0671208	-0.2051819	-53.839	-93.753	-940.233	0.2733894	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	94570	1	OK	0.9602704	-0.1772997	-0.0648823	-0.2055136	-53.438	-94.933	-940.399	0.2713033	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	94573	1	OK	0.9602711	-0.1763639	-0.0638468	-0.2066370	-53.101	-96.347	-940.729	0.2727425	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	94576	1	OK	0.9599567	-0.1766089	-0.0663592	-0.2070961	-52.898	-97.538	-941.083	0.2744874	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	94579	1	OK	0.9596552	-0.1771009	-0.0656456	-0.2082974	-52.498	-98.761	-941.480	0.2747250	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	94582	1	OK	0.9595048	-0.1768483	-0.0658605	-0.2091353	-52.317	-100.139	-941.844	0.2745620	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	94585	1	OK	0.9592885	-0.1769703	-0.0659351	-0.2099992	-52.140	-101.566	-942.171	0.2743694	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	94588	1	OK	0.9594580	-0.1750747	-0.0630271	-0.2116999	-52.088	-103.294	-942.532	0.2733641	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	94591	1	OK	0.9592567	-0.1759851	-0.0629319	-0.2118852	-51.897	-104.795	-942.659	0.2695417	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	94594	1	OK	0.9595567	-0.1745752	-0.0616826	-0.2120607	-51.907	-106.408	-942.781	0.2764528	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	94597	1	OK	0.9594391	-0.1759311	-0.0601121	-0.2119230	-51.602	-107.854	-942.904	0.2765857	0
